"currency","train_start","forecast_actual","volatility","actual_val","num_forecast_vals","mspe","mae","mape","pm","optimal_p","optimal_q","optimal_d","optimal_aic","up","lb"
"bitcoin_close",17498,9966.80723900572,1726.57069925314,10058.8,1,8462.6680753505,91.9927609942788,0.00914550055615767,Inf,1,0,1,-93.2489562526661,10867.4099057472,9140.83920649411
"bitcoin_close",17499,10225.2430877861,1765.2980623914,9888.61,1,113321.835792387,336.633087786075,0.0340425082783197,Inf,1,0,1,-93.4614293957637,11145.9168108353,9380.61874844387
"bitcoin_close",17500,9795.80423601931,1681.57943162429,10233.6,1,191665.130959439,437.795763980694,0.0427802302201272,Inf,1,0,1,-93.9048190563994,10672.6109090921,8991.03147746783
"bitcoin_close",17501,10118.6376249963,1818.37697943372,10975.6,1,734384.512171924,856.962375003666,0.078078863570435,Inf,0,0,1,-93.6610814457536,11068.5905929818,9250.21361354813
"bitcoin_close",17502,11218.9893820316,1991.05677283426,11074.6,1,20848.2936434807,144.389382031646,0.013037886879133,Inf,1,0,1,-92.6304435724818,12258.6007701986,10267.5439973644
"bitcoin_close",17503,11101.7360576692,1968.27795069593,11323.2,1,49046.277752691,221.46394233078,0.019558423619717,Inf,1,0,1,-92.629649505652,12129.4103052417,10161.1323545458
"bitcoin_close",17504,11451.5127009763,2028.18788361395,11657.2,1,42307.2649796615,205.687299023692,0.017644657295379,Inf,1,0,1,-92.6892346853786,12510.4207318487,10482.2328482348
"bitcoin_close",17505,11723.0620665843,2076.98779976544,11916.7,1,37495.6492574844,193.637933415652,0.0162492916172809,Inf,1,0,1,-92.6260609382805,12807.4638546869,10730.4760549214
"bitcoin_close",17506,11890.4766405105,2050.35919902737,14291.5,1,5764913.17281416,2401.02335948948,0.168003593708812,Inf,1,0,1,-94.2761227990556,12959.7691588486,10909.4099598212
"bitcoin_close",17507,14695.6961923356,2880.13455329151,17899.7,1,10265640.3995278,3204.00380766438,0.178997626086715,Inf,0,2,1,-81.810425764287,16206.1527544795,13326.018201188
"bitcoin_close",17508,21474.5922819838,4119.75806144321,16569.4,1,24060911.3232336,4905.19228198381,0.296039221817556,Inf,0,3,1,-79.4609009865191,23633.0386346982,19513.2805732549
"bitcoin_close",17509,15639.626781701,4134.4623233659,15178.2,1,212914.674870951,461.42678170101,0.0304006260097383,Inf,0,1,1,-69.6370179227024,17842.8886930422,13708.4263696763
"bitcoin_close",17510,15322.7215976608,3613.9285246759,15455.4,1,17603.5584472916,132.678402339234,0.00858459841474396,Inf,1,1,1,-71.2147328824125,17235.8630242323,13621.9344995564
"bitcoin_close",17511,15642.5506547044,3661.64263526629,16936.8,1,1675081.36779821,1294.24934529565,0.0764164036474214,Inf,1,1,1,-71.5046189169264,17580.1482137926,13918.5055785263
"bitcoin_close",17512,17877.1517723773,4147.77471290869,17415.4,1,213214.699293613,461.751772377338,0.0265139917760912,Inf,0,1,1,-74.0611306082064,20070.9305652672,15923.1558523585
"bitcoin_close",17513,17005.0531321622,3872.31993074018,16408.2,1,356233.661371884,596.853132162247,0.0363752960204195,Inf,0,1,1,-76.8493523640417,19051.0817425551,15178.761811815
"bitcoin_close",17514,16080.3403558767,3668.21145530527,16564,1,233926.651353438,483.65964412326,0.0291994472424088,Inf,0,1,1,-76.4409541954653,18018.7061175618,14350.4946622565
"bitcoin_close",17515,17021.0865768671,3902.49538087815,17706.9,1,470340.051349249,685.813423132888,0.0387314223908695,Inf,0,1,1,-76.4266703339834,19083.8118828374,15181.3165019593
"bitcoin_close",17516,18275.3382852147,3724.21286792199,19497.4,1,1493434.83474394,1222.06171478528,0.0626781886192661,Inf,0,1,1,-78.4612102727011,20232.0664178704,16507.8535499484
"bitcoin_close",17517,20673.7879350854,4204.18333454132,19140.8,1,2350052.00911732,1532.98793508537,0.0800900659891631,Inf,0,1,1,-77.4846633505471,22882.4741700662,18678.2908355249
"bitcoin_close",17518,17816.1423682488,3732.62558157235,19114.2,1,1684953.61534751,1298.05763175119,0.0679106440107978,Inf,0,1,1,-76.3089956478602,19779.9403496801,16047.3147681077
"bitcoin_close",17519,20463.8998380738,4395.30871403046,17776.7,1,7221042.9697437,2687.19983807377,0.15116415521856,Inf,0,1,1,-75.7154203741747,22779.2208973839,18383.9121833535
"bitcoin_close",17520,15758.2689895792,3667.126833615,16624.6,1,750529.419616789,866.331010420838,0.0521113897730374,Inf,0,1,1,-73.658430422115,17698.146498357,14031.019664742
"bitcoin_close",17521,16801.2719208627,4026.7981258988,15802.9,1,996746.492367083,998.371920862703,0.0631765005703195,Inf,0,1,1,-74.1212668256344,18934.8799067011,14908.0817808023
"bitcoin_close",17522,15274.4773445843,3711.83593939737,13831.8,1,2081317.92057672,1442.67734458427,0.104301489653138,Inf,0,1,1,-73.9318467830924,17242.7334186624,13530.897479265
"bitcoin_close",17523,12992.0657305377,3251.03740167719,14699.2,1,2914307.41397244,1707.13426946226,0.116137903386733,Inf,0,1,1,-71.6804948514692,14718.8789644756,11467.8415627984
"bitcoin_close",17524,16095.276372347,4104.54371539182,13925.8,1,4706627.73017178,2169.47637234697,0.155788275886985,Inf,0,1,1,-68.0197378496068,18277.8609465432,14173.3172311514
"bitcoin_close",17525,13292.5855809022,3790.56545555111,14026.6,1,538777.167443485,734.014419097803,0.0523301740334652,Inf,0,1,1,-65.235674572063,15322.3050351903,11531.7395796392
"bitcoin_close",17526,14163.4327407169,4046.22386077226,16099.8,1,3749518.16282336,1936.36725928305,0.120272752412021,Inf,0,1,1,-65.1684205699319,16330.3062354791,12284.0823747068
"bitcoin_close",17527,16004.3067238824,4308.03931142336,15838.5,1,27491.8696845995,165.806723882355,0.010468587548212,Inf,1,1,1,-63.7445819133742,18302.6305677777,13994.5912563544
"bitcoin_close",17528,15837.0823870411,4254.87916924933,14606.5,1,1514333.01129567,1230.58238704106,0.0842489567686345,Inf,1,1,1,-63.7382394437749,18106.7755445497,13851.8963753004
"bitcoin_close",17529,14081.0698958018,3873.91870814881,14656.2,1,330774.636755025,575.130104198193,0.039241420299818,Inf,1,1,1,-62.4674652012936,16150.6267537919,12276.7080456431
"bitcoin_close",17530,15236.6838777199,4216.92916262105,12952.2,1,5218866.58756224,2284.48387771992,0.176378057605651,Inf,1,1,1,-62.1900630207958,17490.3421806224,13273.4130180013
"bitcoin_close",17531,12195.8350304518,3824.24319737251,14156.4,1,3843814.99981958,1960.56496954821,0.138493188208034,Inf,0,1,1,-59.594196392088,14256.9424195065,10432.699222134
"bitcoin_close",17532,14156.4,4764.64507005006,13657.2,1,249200.640000008,499.200000000008,0.0365521483173716,Inf,0,0,1,-58.1756577141558,16737.7786970872,11973.1336270371
"bitcoin_close",17533,13664.1965467999,4607.6980049625,14982.1,1,1736869.51195676,1317.9034532001,0.0879652020210854,Inf,0,0,1,-58.067045667417,16160.9045156778,11553.2065107153
"bitcoin_close",17534,14903.3336495406,5118.81953525423,15201,1,88605.2561957944,297.66635045936,0.0195820242391527,Inf,0,0,1,-57.0332276755879,17680.9153880392,12562.095852785
"bitcoin_close",17535,15014.9001086526,4860.63281741045,15599.2,1,341406.363028552,584.299891347373,0.0374570421141708,Inf,1,0,0,-57.3379511643026,17640.6307749252,12779.9979575148
"bitcoin_close",17536,15671.9622327348,4535.82211460631,17429.5,1,3088939.00336363,1757.53776726522,0.10083695844776,Inf,1,0,0,-64.0333457080152,18103.1193220562,13567.2972074499
"bitcoin_close",17537,17026.4320629334,4511.68993072202,17527,1,250568.259619123,500.567937066611,0.0285598183982776,Inf,1,0,0,-69.3561469806112,19431.0662245306,14919.3762938086
"bitcoin_close",17538,17282.7506327157,4458.56478678616,16477.6,1,648267.541362498,805.150632715704,0.0488633437342637,Inf,1,0,0,-70.7930675308651,19655.2162111868,15196.6514244007
"bitcoin_close",17539,16439.7743619606,4171.80427553857,15170.1,1,1612072.98542015,1269.67436196064,0.0836958465640066,Inf,1,0,0,-71.7557412500637,18657.4792745577,14485.6749990191
"bitcoin_close",17540,15251.2498477405,3958.94448368127,14595.4,1,430139.022781181,655.849847740457,0.044935380170496,Inf,1,0,0,-70.6363163212735,17358.6442700878,13399.6997864066
"bitcoin_close",17541,14576.7784133904,3701.01052507304,14973.3,1,157229.368647412,396.521586609622,0.0264819102408702,Inf,1,0,0,-71.4224906692981,16544.2739635798,12843.2634385068
"bitcoin_close",17542,14970.0324324587,3809.1581421814,13405.8,1,2446823.10275567,1564.2324324587,0.116683258922161,Inf,1,0,0,-71.4210656524085,16995.2812571025,13186.1231149211
"bitcoin_close",17543,13587.5105346921,3545.99506651707,13980.6,1,154519.327736046,393.089465307894,0.0281167807753526,Inf,1,0,0,-69.2107264707473,15475.69663903,11929.7015725129
"bitcoin_close",17544,14107.2845106043,3689.82948403018,14360.2,1,63966.2447762721,252.915489395711,0.0176122539655235,Inf,1,0,0,-69.193159456844,16072.3244383878,12382.4949543576
"bitcoin_close",17545,14381.1913969089,3728.02842387363,13772,1,371114.158067855,609.191396908931,0.0442340543790975,Inf,1,0,0,-69.5203963413116,16365.5043069867,12637.4758831131
"bitcoin_close",17546,13772,3740.9115024966,13819.8,1,2284.84000000115,47.800000000012,0.00345880548199048,Inf,0,0,1,-70.5535455245997,15768.8941065952,12027.9826040986
"bitcoin_close",17547,13807.7544967194,3746.13949414833,11490.5,1,5369668.40256626,2317.2544967194,0.201666985485348,Inf,0,0,1,-70.6224907515054,15807.2892989213,12061.149804773
"bitcoin_close",17548,11504.0627844039,3477.14276742029,11188.6,1,99516.7683438446,315.462784403873,0.0281950185370711,Inf,0,0,1,-64.2283855764667,13373.2648048434,9896.12203742313
"bitcoin_close",17549,11195.3418383399,3331.65887147152,11474.9,1,78152.7657507864,279.558161660121,0.0243625793392641,Inf,0,0,1,-65.0056838837935,12984.4276963971,9652.76882492563
"bitcoin_close",17550,11325.9803589899,3311.66619813207,11607.4,1,79197.014346241,281.419641010078,0.0242448473396349,Inf,0,0,1,-65.6797638150073,13102.2130658585,9790.54686772644
"bitcoin_close",17551,11607.4,3365.78934721115,12899.2,1,1668747.24,1291.8,0.100145745472587,Inf,0,0,1,-66.1146660381972,13411.6571506297,10045.8678034186
"bitcoin_close",17552,13137.1234601371,3534.42712830052,11600.1,1,2362441.11701193,1537.02346013714,0.132500880176648,Inf,1,0,0,-68.4246726573468,15022.6674073124,11488.2402790119
"bitcoin_close",17553,11668.4404217352,3399.90470818767,10931.4,1,543228.583271546,737.040421735162,0.0674241562595059,Inf,0,0,1,-65.9434502497304,13491.5739508791,10091.6692426914
"bitcoin_close",17554,11090.8034389106,3244.76465854764,10868.4,1,49463.2896392667,222.403438910613,0.0204633100466134,Inf,0,0,1,-65.83573175774,12831.2201522995,9586.45549375188
"bitcoin_close",17555,11087.3409394387,3247.07516037505,11359.4,1,74016.132433491,272.059060561289,0.0239501259363425,Inf,0,0,1,-65.839045146705,12829.1166987175,9582.04153834244
"bitcoin_close",17556,11360.3582453449,3167.89838511293,11259.4,1,10192.5673031247,100.958245344918,0.00896657418200956,Inf,0,0,1,-69.0458992366309,13054.1991683493,9886.30078323641
"bitcoin_close",17557,11253.1672599607,3136.01594344133,11171.4,1,6685.88480148298,81.767259960714,0.00731933866486868,Inf,0,0,1,-69.0836234641446,12929.8926032433,9793.87665980202
"bitcoin_close",17558,11171.4,3042.61782291757,11440.7,1,72522.4900000035,269.300000000007,0.023538769480889,Inf,0,0,1,-70.4068563892312,12795.8181586094,9753.20033569179
"bitcoin_close",17559,11440.7,3122.2333276266,11786.3,1,119439.359999998,345.599999999997,0.0293221791401879,Inf,0,0,1,-70.2912296305483,13107.8348871024,9985.60155947576
"bitcoin_close",17560,11785.4840242908,3045.19072584454,11296.4,1,239203.182816496,489.084024290813,0.0432955653385869,Inf,0,0,1,-73.4440548550332,13406.0262785294,10360.8355526848
"bitcoin_close",17561,11259.6805652058,2836.34754332177,10106.3,1,1330286.72819437,1153.38056520577,0.114124908740663,Inf,0,0,1,-74.8916298790463,12766.8134820887,9930.46593876694
"bitcoin_close",17562,10134.9869252131,2647.55288464909,10221.1,1,7415.46164925128,86.1130747868829,0.00842503006397382,Inf,0,0,1,-72.3085937025646,11544.8499692832,8897.29708463407
"bitcoin_close",17563,10715.6639165128,1890.57955338082,9170.54,1,2387407.9173798,1545.12391651278,0.168487778965337,Inf,0,5,1,-75.0929205750772,11702.5675891098,9811.98803572893
"bitcoin_close",17564,9163.28507298842,2443.23350627558,8830.75,1,110579.574767415,332.535072988421,0.037656492708821,Inf,0,0,1,-71.6251141270062,10465.9739952828,8022.74048900724
"bitcoin_close",17565,8830.75,2361.05818664365,9174.91,1,118446.105600001,344.160000000002,0.0375109946582584,Inf,0,0,1,-71.4610573092891,10089.8385223786,7728.78033573491
"bitcoin_close",17566,9174.91,2344.54532271382,8277.01,1,806224.409999993,897.899999999996,0.108481202753168,Inf,0,0,1,-73.9057671991607,10421.7697666413,8077.2244439275
"bitcoin_close",17567,8173.81113966633,2177.48120769695,6955.27,1,1484842.50905932,1218.54113966633,0.175196813303629,Inf,0,0,1,-71.5196853774072,9334.74234101794,7157.26113332098
"bitcoin_close",17568,6805.13986402712,1930.59058942805,7754,1,900335.557638478,948.860135972883,0.122370407012237,Inf,0,0,1,-66.2905232830646,7838.5567894462,5907.96620001816
"bitcoin_close",17569,7457.33609995962,2174.07709307192,7621.3,1,26884.160516453,163.963900040384,0.021513901833071,Inf,0,0,1,-65.4031793296753,8623.18573919455,6449.10864612263
"bitcoin_close",17570,7484.19874997653,2151.28049410938,8265.59,1,610572.285613237,781.391250023467,0.0945354475631464,Inf,0,0,1,-65.6132798783589,8636.74022458668,6485.45973047729
"bitcoin_close",17571,7857.68318710084,2326.85808047457,8736.98,1,773162.885174617,879.296812899158,0.10064081786832,Inf,0,0,1,-64.5836563121389,9106.77545094573,6779.91737047116
"bitcoin_close",17572,8736.98000000001,2548.52717603699,8621.9,1,13243.4064000012,115.080000000005,0.0133474060241948,Inf,0,0,1,-66.1877145831994,10103.6784730576,7555.15129702059
"bitcoin_close",17573,8621.90000000001,2504.70569905585,8129.97,1,241995.124900007,491.930000000007,0.0605082183575101,Inf,0,0,1,-66.4750828136911,9964.73181682043,7460.02611776458
"bitcoin_close",17574,8145.79182135052,2386.90038193609,8926.57,1,609614.564255195,780.778178649477,0.0874667625582365,Inf,0,0,1,-65.9817730886825,9426.20475764272,7039.30437570663
"bitcoin_close",17575,8918.9741281907,2666.92741734999,8598.31,1,102825.4831083,320.664128190698,0.0372938552100003,Inf,0,0,1,-64.7575347271081,10351.5691062454,7684.6416888954
"bitcoin_close",17576,8725.72235524568,2619.54171832748,9494.63,1,591218.966161632,768.907644754318,0.0809834237620968,Inf,0,0,1,-64.5197803496937,10133.2469499314,7513.70523160393
"bitcoin_close",17577,9595.29609619205,2651.59683710805,10166.4,1,326159.668944685,571.103903807954,0.0561756279320068,Inf,0,0,1,-68.9677445330052,11012.2553879644,8360.65855085634
"bitcoin_close",17578,10234.018008108,2852.14061183832,10233.9,1,0.0139259135627882,0.118008108038339,1.15310984119777e-05,Inf,0,0,1,-68.1919222360532,11758.9692751196,8906.8286632813
"bitcoin_close",17579,10233.9,2846.11683973061,11112.7,1,772289.440000018,878.80000000001,0.079080691461122,Inf,0,0,1,-68.3069701755124,11755.4252579305,8909.30841819989
"bitcoin_close",17580,11112.7,3157.96892646095,10551.8,1,314608.809999993,560.899999999994,0.0531568073693582,Inf,0,0,1,-67.0446262734914,12803.3015126158,9645.33258615489
"bitcoin_close",17581,10551.8,2913.120061532,11225.3,1,453602.249999988,673.499999999991,0.0599983964793806,Inf,0,0,1,-68.6575479339604,12108.4166934904,9195.29663195835
