"currency","train_start","forecast_actual","volatility","actual_val","num_forecast_vals","mspe","mae","mape","pm","optimal_p","optimal_q","optimal_d","optimal_aic","up","lb"
"bitcoin_close",17498,9976.45915557633,1754.20809874436,10058.8,1,6780.01466040276,82.3408444236684,0.00818595105019171,Inf,1,0,1,-93.2489562526661,10892.0453270986,9137.83722835421
"bitcoin_close",17499,10145.6828803681,1777.50843312085,9888.61,1,66086.4658207353,257.072880368069,0.025996867139878,Inf,1,0,1,-93.4614293957637,11073.2898056999,9295.781372579
"bitcoin_close",17500,9833.70899867282,1710.47681308364,10233.6,1,159912.812942453,399.891001327178,0.0390762782722774,Inf,1,0,1,-93.9048190563994,10726.067419477,9015.59060639337
"bitcoin_close",17501,10226.1962587348,1858.84677037032,10975.6,1,561605.96742227,749.403741265194,0.0682790682300006,Inf,0,0,1,-93.6610814457536,11197.7688094047,9338.9220390344
"bitcoin_close",17502,11207.2606558292,1993.1444349352,11074.6,1,17598.8496050428,132.660655829235,0.0119788214318562,Inf,1,0,1,-92.6304435724818,12248.0542350654,10254.9098001302
"bitcoin_close",17503,11102.7800191663,1974.67250962716,11323.2,1,48584.9679507246,220.419980833691,0.0194662269352913,Inf,1,0,1,-92.629649505652,12133.9302204189,10159.2577107917
"bitcoin_close",17504,11398.7200080345,2025.18534637459,11657.2,1,66811.9062465055,258.47999196554,0.0221734200292986,Inf,1,0,1,-92.6892346853786,12456.2005720694,10431.0152256948
"bitcoin_close",17505,11750.6639965034,2088.87159380888,11916.7,1,27567.9544571132,166.036003496571,0.0139330522289368,Inf,1,0,1,-92.6260609382805,12841.4248404095,10752.5532466006
"bitcoin_close",17506,11997.094873498,2071.82467225148,14291.5,1,5264294.88451863,2294.40512650199,0.160543338802924,Inf,1,0,1,-94.2761227990556,13077.6480819329,11005.8234096814
"bitcoin_close",17507,14961.871162124,3027.9208623309,17899.7,1,8630838.2806559,2937.82883787601,0.164127266818774,Inf,0,2,1,-81.810425764287,16552.2337648674,13524.3129025365
"bitcoin_close",17508,21618.546054394,4157.28572689709,16569.4,1,25493875.8786022,5049.14605439397,0.304727150916386,Inf,0,3,1,-79.4609009865191,23796.8907131191,19639.604986222
"bitcoin_close",17509,15691.3820510676,4147.85721096239,15178.2,1,263355.817537946,513.182051067597,0.0338104683735619,Inf,0,1,1,-69.6370179227024,17901.7727585299,13753.9155475676
"bitcoin_close",17510,15527.2617558989,3715.2271855645,15455.4,1,5164.11196087791,71.8617558989336,0.00464962122616908,Inf,1,1,1,-71.2147328824125,17495.5989456431,13780.3717600786
"bitcoin_close",17511,15269.1040084807,3637.60390519865,16936.8,1,2781209.92012946,1667.69599151927,0.0984658253931838,Inf,1,1,1,-71.5046189169264,17195.8490606946,13558.2451554959
"bitcoin_close",17512,18049.3491331285,4380.91495540057,17415.4,1,401891.503394334,633.949133128466,0.0364016406817223,Inf,0,1,1,-74.0611306082064,20372.2370410758,15991.3220856752
"bitcoin_close",17513,17095.5915847214,3936.08248149814,16408.2,1,472507.190745824,687.391584721419,0.0418931744323825,Inf,0,1,1,-76.8493523640417,19176.5402443486,15240.4577628505
"bitcoin_close",17514,15884.3245592142,3667.47155834617,16564,1,461958.704807311,679.675440785755,0.0410332915229265,Inf,0,1,1,-76.4409541954653,17823.5560911802,14156.0845328341
"bitcoin_close",17515,17870.5271307962,4052.73234845821,17706.9,1,26773.837932583,163.627130796158,0.00924086829406377,Inf,0,1,1,-76.4266703339834,20011.4127353193,15958.6803868611
"bitcoin_close",17516,17797.8202280695,3927.56635555348,19497.4,1,2888571.40115545,1699.57977193053,0.0871695596300293,Inf,0,1,1,-78.4612102727011,19869.6160050986,15942.0496495451
"bitcoin_close",17517,20680.915065949,4689.71604874599,19140.8,1,2371954.41636307,1540.11506594899,0.0804624188095061,Inf,0,1,1,-77.4846633505471,23158.2817484858,18468.5656997398
"bitcoin_close",17518,18167.6267718605,4229.41007397892,19114.2,1,896000.876230378,946.57322813947,0.0495219903600187,Inf,0,1,1,-76.3089956478602,20404.993167992,16175.5830940131
"bitcoin_close",17519,19745.6833421273,4655.20088609115,17776.7,1,3876895.40157462,1968.98334212726,0.110762027942602,Inf,0,1,1,-75.7154203741747,22209.9980467056,17554.7971606145
"bitcoin_close",17520,16844.5966517585,4129.60963581691,16624.6,1,48398.5267849323,219.996651758458,0.0132331997015542,Inf,0,1,1,-73.658430422115,19035.4811537676,14905.8715179507
"bitcoin_close",17521,16510.8593624539,4003.82721262084,15802.9,1,501206.458886101,707.959362453877,0.0447993319235,Inf,0,1,1,-74.1212668256344,18633.6944782995,14629.8672656787
"bitcoin_close",17522,15352.7119344819,3729.31573771547,13831.8,1,2313173.11244941,1520.91193448188,0.109957629121436,Inf,0,1,1,-73.9318467830924,17330.1909250144,13600.875187299
"bitcoin_close",17523,12960.721101694,3273.46464457192,14699.2,1,3022308.8798553,1738.47889830602,0.118270307112361,Inf,0,1,1,-71.6804948514692,14700.3912343485,11426.9265897766
"bitcoin_close",17524,15586.9431098857,4201.64790526657,13925.8,1,2759396.43152065,1661.14310988567,0.119285291321552,Inf,0,1,1,-68.0197378496068,17828.7054625751,13627.0575573085
"bitcoin_close",17525,13577.0540177749,3760.01355008291,14026.6,1,202091.590134767,449.545982225141,0.0320495331887372,Inf,0,1,1,-65.235674572063,15586.6045029891,11826.5909529061
"bitcoin_close",17526,13857.0757328947,3824.82061185756,16099.8,1,5029812.13826286,2242.72426710527,0.139301374371437,Inf,0,1,1,-65.1684205699319,15900.8291245588,12076.0085127012
"bitcoin_close",17527,16173.1031325348,4322.31086996361,15838.5,1,111959.256302113,334.603132534818,0.0211259356968663,Inf,1,1,1,-63.7445819133742,18478.0135194832,14155.7026495196
"bitcoin_close",17528,15727.6386439049,4201.7854097666,14606.5,1,1256951.85885698,1121.13864390493,0.0767561458189799,Inf,1,1,1,-63.7382394437749,17968.229200675,13766.4437909084
"bitcoin_close",17529,13880.4098655628,3781.17117803021,14656.2,1,601850.332690129,775.790134437226,0.0529325564905791,Inf,1,1,1,-62.4674652012936,15899.1576756128,12117.9864975826
"bitcoin_close",17530,15230.5112723261,4191.3289638486,12952.2,1,5190702.25360823,2278.31127232611,0.175901489501869,Inf,1,1,1,-62.1900630207958,17469.6777262679,13278.3487624193
"bitcoin_close",17531,12444.4406055877,3909.29189183848,14156.4,1,2930804.96811665,1711.95939441234,0.120931832557171,Inf,0,1,1,-59.594196392088,14551.6591935068,10642.3673016684
"bitcoin_close",17532,14156.4,4590.40546204695,13657.2,1,249200.640000008,499.200000000008,0.0365521483173716,Inf,0,0,1,-58.1756577141558,16636.4584827524,12046.0530207054
"bitcoin_close",17533,14689.8498880569,4773.09480460362,14982.1,1,85410.1279307438,292.250111943082,0.0195066186945142,Inf,0,0,1,-58.067045667417,17268.9967382505,12495.9019336469
"bitcoin_close",17534,15638.2756673457,5060.92913050296,15201,1,191210.009252644,437.275667345719,0.0287662434935675,Inf,0,0,1,-57.0332276755879,18372.147454512,13311.2183240091
"bitcoin_close",17535,15620.9108622684,4645.82554592186,15599.2,1,471.361540436289,21.7108622683736,0.00139179331429648,Inf,1,0,0,-57.3379511643026,18115.5939866662,13469.7684407443
"bitcoin_close",17536,15916.6332456311,4328.01744081214,17429.5,1,2288765.81647479,1512.86675436893,0.0867992056208687,Inf,1,0,0,-64.0333457080152,18227.0765350522,13899.0590942401
"bitcoin_close",17537,17201.1600912675,4462.62496406759,17527,1,106171.646122817,325.83990873252,0.0185907404993735,Inf,1,0,0,-69.3561469806112,19576.5903373434,15113.9653732758
"bitcoin_close",17538,17246.4015517577,4280.8034145422,16477.6,1,591055.825985115,768.801551757744,0.0466573743602068,Inf,1,0,0,-70.7930675308651,19519.1152946734,15238.3118801312
"bitcoin_close",17539,16189.4482037606,3966.38575122953,15170.1,1,1039070.76050987,1019.34820376056,0.0671945606001645,Inf,1,0,0,-71.7557412500637,18293.6584460433,14327.2726948138
"bitcoin_close",17540,14973.9378405482,3722.27194149776,14595.4,1,143290.896726921,378.537840548235,0.0259354207865653,Inf,1,0,0,-70.6363163212735,16950.2923936314,13228.0204521337
"bitcoin_close",17541,15082.8338043196,3686.31205878356,14973.3,1,11997.6542887226,109.533804319592,0.00731527481046874,Inf,1,0,0,-71.4224906692981,17038.1913935299,13351.8793347464
"bitcoin_close",17542,15166.3364868341,3687.03833885488,13405.8,1,3099488.72147428,1760.53648683413,0.13132647710947,Inf,1,0,0,-71.4210656524085,17121.4877961763,13434.4494573214
"bitcoin_close",17543,13715.1241170144,3486.48903419257,13980.6,1,70477.4444469715,265.475882985576,0.0189888762274564,Inf,1,0,0,-69.2107264707473,15568.7112720199,12082.2222378273
"bitcoin_close",17544,14330.0147387205,3649.40446345399,14360.2,1,911.149998510095,30.1852612794737,0.00210200841767341,Inf,1,0,0,-69.193159456844,16270.4234198995,12621.0189564455
"bitcoin_close",17545,14617.302554407,3719.65991960706,13772,1,714536.408487043,845.302554407026,0.0613783440609226,Inf,1,0,0,-69.5203963413116,16594.9750709471,12875.31515134
"bitcoin_close",17546,13772,3661.45559926601,13819.8,1,2284.84000000115,47.800000000012,0.00345880548199048,Inf,0,0,1,-70.5535455245997,15723.8753291293,12062.4197298633
"bitcoin_close",17547,13101.9128588683,3478.95961349796,11490.5,1,2596651.40172608,1611.41285886829,0.140238706659266,Inf,0,0,1,-70.6224907515054,14956.3595655826,11477.3999520846
"bitcoin_close",17548,11320.7088655554,3134.95680100862,11188.6,1,17452.7523583264,132.108865555369,0.0118074527246812,Inf,0,0,1,-64.2283855764667,12996.189515705,9861.23271469637
"bitcoin_close",17549,10996.9412890196,3031.91090852536,11474.9,1,228444.529402087,477.958710980443,0.041652538233923,Inf,0,0,1,-65.0056838837935,12616.8940926595,9584.98318413416
"bitcoin_close",17550,12146.4600251577,3277.11139206772,11607.4,1,290585.710723057,539.060025157734,0.0464410656269048,Inf,0,0,1,-65.6797638150073,13895.0378957419,10617.9265036742
"bitcoin_close",17551,11607.4,3114.87915161489,12899.2,1,1668747.23999995,1291.79999999998,0.100145745472586,Inf,0,0,1,-66.1146660381972,13268.8593356953,10153.9801840804
"bitcoin_close",17552,12887.8500006675,2964.67172595288,11600.1,1,1658300.06421915,1287.7500006675,0.111011974092249,Inf,1,0,0,-68.4246726573468,14455.1534925576,11490.4817666047
"bitcoin_close",17553,11750.5731944709,3216.28624300745,10931.4,1,671044.722539637,819.173194470886,0.0749376287091211,Inf,0,0,1,-65.9434502497304,13468.248293797,10251.9620507895
"bitcoin_close",17554,10891.8233300032,3005.27403888704,10868.4,1,548.652388440392,23.4233300032338,0.00215517739531429,Inf,0,0,1,-65.83573175774,12497.6237617823,9492.34972289523
"bitcoin_close",17555,10665.9123768311,2942.44916999082,11359.4,1,480925.083488429,693.487623168885,0.061049670155896,Inf,0,0,1,-65.839045146705,12238.1270462298,9295.67787623893
"bitcoin_close",17556,11291.3586187936,2874.00357437493,11259.4,1,1021.35331519303,31.9586187935747,0.00283839447870888,Inf,0,0,1,-69.0458992366309,12819.4335833628,9945.4300089879
"bitcoin_close",17557,11576.2969562683,2946.51755380841,11171.4,1,163941.545195323,404.896956268287,0.0362440657633141,Inf,0,0,1,-69.0836234641446,13142.9264089935,10196.408855185
"bitcoin_close",17558,11171.4,2741.94738852707,11440.7,1,72522.4900000035,269.300000000007,0.023538769480889,Inf,0,0,1,-70.4068563892312,12626.1834582067,9884.23606967967
"bitcoin_close",17559,11440.7,2771.16887334563,11786.3,1,119439.359999998,345.599999999997,0.0293221791401879,Inf,0,0,1,-70.2912296305483,12909.8831451041,10138.7142717584
"bitcoin_close",17560,10019.2649918436,2262.13159949911,11296.4,1,1631073.82905874,1277.13500815644,0.113056815282429,Inf,0,0,1,-73.4440548550332,11213.9711756888,8951.83957618972
"bitcoin_close",17561,10945.2689717294,2467.25646448118,10106.3,1,703868.93552463,838.968971729366,0.0830144535318926,Inf,0,0,1,-74.8916298790463,12248.1981956519,9780.94173117072
"bitcoin_close",17562,10585.0250802946,2445.71811848583,10221.1,1,132441.464067399,363.925080294555,0.03560527539057,Inf,0,0,1,-72.3085937025646,11878.2867948731,9432.56867638728
"bitcoin_close",17563,10445.5275998369,1765.51693548511,9170.54,1,1625593.3797378,1274.98759983688,0.139030809509241,Inf,0,5,1,-75.0929205750772,11365.5209543834,9600.00401889831
"bitcoin_close",17564,8162.44642837906,1996.34776083729,8830.75,1,446629.663841308,668.303571620942,0.0756791406869114,Inf,0,0,1,-71.6251141270062,9221.42644808967,7225.07868725238
"bitcoin_close",17565,8830.75,2188.19782353088,9174.91,1,118446.105600001,344.160000000002,0.0375109946582584,Inf,0,0,1,-71.4610573092891,9992.36829357369,7804.17047004282
"bitcoin_close",17566,9174.91,2163.37080567518,8277.01,1,806224.409999993,897.899999999996,0.108481202753168,Inf,0,0,1,-73.9057671991607,10320.1385644232,8156.76775874805
"bitcoin_close",17567,6360.56490922703,1574.24062320501,6955.27,1,353674.144991286,594.70509077297,0.0855042422181986,Inf,0,0,1,-71.5196853774072,7196.20326858063,5621.96264537562
"bitcoin_close",17568,7348.87443242804,1802.06267858084,7754,1,164126.725500502,405.125567571959,0.0522473004348671,Inf,0,0,1,-66.2905232830646,8304.93658571126,6502.87390713042
"bitcoin_close",17569,7914.79963912602,1916.50834749135,7621.3,1,86142.0381671051,293.499639126022,0.0385104429855828,Inf,0,0,1,-65.4031793296753,8930.85126559789,7014.34291810654
"bitcoin_close",17570,7261.13496878358,1765.02425769438,8265.59,1,1008929.90973598,1004.45503121642,0.121522484325549,Inf,0,0,1,-65.6132798783589,8197.08037943137,6432.05612173699
"bitcoin_close",17571,8535.60781114258,2217.4636106953,8736.98,1,40550.7584452277,201.372188857418,0.0230482602521029,Inf,0,0,1,-64.5836563121389,9716.04770066762,7498.58408997231
"bitcoin_close",17572,8736.98000000001,2164.80110190624,8621.9,1,13243.4064000012,115.080000000005,0.0133474060241948,Inf,0,0,1,-66.1877145831994,9886.17306466017,7721.37196275393
"bitcoin_close",17573,8621.90000000001,2115.95617551691,8129.97,1,241995.124900007,491.930000000007,0.0605082183575101,Inf,0,0,1,-66.4750828136911,9744.54687204706,7628.59069653015
"bitcoin_close",17574,8372.56140087104,2079.57347320737,8926.57,1,306925.52790883,554.008599128958,0.0620628751165294,Inf,0,0,1,-65.9817730886825,9476.66654308265,7397.09306987529
"bitcoin_close",17575,8981.39884404,2252.76456976509,8598.31,1,146757.062427907,383.088844040005,0.0445539697963908,Inf,0,0,1,-64.7575347271081,10178.1369350827,7925.37236531762
"bitcoin_close",17576,9152.80010145738,2314.11538957241,9494.63,1,116847.679537657,341.829898542619,0.0360024454394346,Inf,0,0,1,-64.5197803496937,10382.703049248,8068.58765967558
"bitcoin_close",17577,9509.3259191901,2174.68576341652,10166.4,1,431746.347672177,657.074080809902,0.0646319327205207,Inf,0,0,1,-68.9677445330052,10658.6329713347,8483.94720791823
"bitcoin_close",17578,10126.7717131612,2362.64175116141,10233.9,1,11476.4698410257,107.128286838844,0.0104679825715362,Inf,0,0,1,-68.1919222360532,11376.762226575,9014.12047541356
"bitcoin_close",17579,10233.9,2377.54103403529,11112.7,1,772289.440000018,878.80000000001,0.079080691461122,Inf,0,0,1,-68.3069701755124,11491.4830021902,9113.9419681549
"bitcoin_close",17580,11112.7,2666.47938097291,10551.8,1,314608.809999993,560.899999999994,0.0531568073693582,Inf,0,0,1,-67.0446262734914,12525.6312741601,9859.15189318717
"bitcoin_close",17581,10551.8,2430.47642208779,11225.3,1,453602.249999988,673.499999999991,0.0599983964793806,Inf,0,0,1,-68.6575479339604,11836.7864573958,9406.31003530802
