"currency","train_start","forecast_actual","volatility","actual_val","num_forecast_vals","mspe","mae","mape","pm","optimal_p","optimal_q","optimal_d","optimal_aic","up","lb"
"bitcoin_close",17497,9416.86744305339,1773.52813636015,9818.35,1,161188.243532391,401.482556946614,0.0408910414628338,Inf,0,0,1,-91.5039660480789,10345.2915937865,8571.76345742634
"bitcoin_close",17498,9606.37265594426,1631.52760106508,10058.8,1,204690.501649327,452.427344055735,0.0449782622236982,Inf,1,0,1,-93.2489562526661,10456.7111701188,8825.18356905376
"bitcoin_close",17499,10334.5033373182,1764.75457937896,9888.61,1,198820.868264743,445.893337318179,0.0450916091663216,Inf,1,0,1,-93.4614293957637,11254.4816523731,9489.72707299413
"bitcoin_close",17500,9815.11164495372,1684.79074050832,10233.6,1,175132.50330934,418.488355046278,0.0408935618986748,Inf,1,0,1,-93.9048190563994,10693.5905547347,9008.79981422634
"bitcoin_close",17501,10246.7170179664,1852.22629203027,10975.6,1,531270.401498155,728.882982033574,0.0664093973936344,Inf,0,0,1,-93.6610814457536,11214.5967663309,9362.37047430058
"bitcoin_close",17502,11204.606424965,1963.94530430477,11074.6,1,16901.6705321685,130.006424964955,0.0117391531039455,Inf,1,0,1,-92.6304435724818,12229.526849752,10265.5815454472
"bitcoin_close",17503,11113.909679176,1947.06185451719,11323.2,1,43802.4383906115,209.290320823997,0.0184833192758228,Inf,1,0,1,-92.629649505652,12129.9976987419,10182.9358442247
"bitcoin_close",17504,11380.5710653248,1995.3640811914,11657.2,1,76523.5674995281,276.628934675186,0.02373030699269,Inf,1,0,1,-92.6892346853786,12421.9004920713,10426.5364108799
"bitcoin_close",17505,11781.0675035605,2061.52460790194,11916.7,1,18396.1740903998,135.632496439459,0.0113817161159934,Inf,1,0,1,-92.6260609382805,12856.8361431715,10795.3115352696
"bitcoin_close",17506,12073.7074205738,2041.79355146537,14291.5,1,4918603.92535776,2217.79257942616,0.155182631594036,Inf,1,0,1,-94.2761227990556,13137.6884758619,11095.8949243966
"bitcoin_close",17507,14975.5365637398,3025.10183668376,17899.7,1,8550731.80196132,2924.16343626024,0.163363823765775,Inf,0,2,1,-81.810425764287,16564.2785817194,13539.1767450356
"bitcoin_close",17508,21590.6822797259,4116.69117764449,16569.4,1,25213275.7326892,5021.28227972589,0.303045510382144,Inf,0,3,1,-79.4609009865191,23746.922025903,19630.2308482585
"bitcoin_close",17509,15401.4869404275,3932.42618478321,15178.2,1,49857.0577654588,223.286940427466,0.014711029003931,Inf,0,1,1,-69.6370179227024,17492.6999423152,13560.273757532
"bitcoin_close",17510,15494.8812915261,3609.3222285282,15455.4,1,1558.7723805694,39.4812915261064,0.00255453055411742,Inf,1,1,1,-71.2147328824125,17404.2812370691,13794.9590085409
"bitcoin_close",17511,15360.031520769,3556.39661256432,16936.8,1,2486198.83709635,1576.76847923097,0.0930971895063395,Inf,1,1,1,-71.5046189169264,17240.816374885,13684.4197623207
"bitcoin_close",17512,18169.5155161286,4306.98011942125,17415.4,1,568690.2116659,754.115516128597,0.0433016477444444,Inf,0,1,1,-74.0611306082064,20450.17865432,16143.1985348988
"bitcoin_close",17513,17056.8540066796,3871.26782214792,16408.2,1,420752.020381513,648.654006679611,0.0395323074243129,Inf,0,1,1,-76.8493523640417,19101.965704526,15230.6978823781
"bitcoin_close",17514,16079.9189730082,3668.45778049402,16564,1,234334.440693466,484.081026991831,0.0292248869229553,Inf,0,1,1,-76.4409541954653,18018.4245699935,14349.9667894995
"bitcoin_close",17515,16715.9891770253,3814.35875101315,17706.9,1,981904.259088491,990.910822974747,0.0559618466798111,Inf,0,1,1,-76.4266703339834,18731.6147995196,14917.2560485064
"bitcoin_close",17516,18397.9586683621,4088.62171339007,19497.4,1,1208771.24171369,1099.44133163789,0.0563891253007009,Inf,0,1,1,-78.4612102727011,20555.4990962858,16466.8773828957
"bitcoin_close",17517,20254.041167495,4561.14970575424,19140.8,1,1239305.89700552,1113.24116749495,0.0581606394453184,Inf,0,1,1,-77.4846633505471,22662.6062843649,18101.4565786107
"bitcoin_close",17518,18448.6956466831,4222.27912790047,19114.2,1,442896.044283771,665.504353316919,0.0348172747651965,Inf,0,1,1,-76.3089956478602,20680.2343540152,16457.9552261148
"bitcoin_close",17519,19568.2398270536,4508.59328632021,17776.7,1,3209614.95191936,1791.53982705363,0.100780225072912,Inf,0,1,1,-75.7154203741747,21951.9580090292,17443.364722709
"bitcoin_close",17520,16797.3862149336,4027.35792107275,16624.6,1,29855.0760710952,172.786214933643,0.01039340585239,Inf,0,1,1,-73.658430422115,18931.3350218751,14903.9771008023
"bitcoin_close",17521,16486.7079657768,3938.07818024941,15802.9,1,467593.334059792,683.80796577679,0.0432710430222801,Inf,0,1,1,-74.1212668256344,18572.9137730789,14634.8355928295
"bitcoin_close",17522,15422.3864128594,3702.30511911142,13831.8,1,2529965.13677282,1590.58641285936,0.114994896749473,Inf,0,1,1,-73.9318467830924,17384.2388100823,13681.9336909709
"bitcoin_close",17523,12780.9649939694,3093.32401977687,14699.2,1,3679625.53836117,1918.23500603059,0.130499279282586,Inf,0,1,1,-71.6804948514692,14420.8699292093,11327.5459094324
"bitcoin_close",17524,16450.4362272464,4342.57580515549,13925.8,1,6373788.07992479,2524.63622724637,0.181292006724667,Inf,0,1,1,-68.0197378496068,18764.3992209104,14421.8234157549
"bitcoin_close",17525,13289.0217414943,3789.44901175379,14026.6,1,544021.687420245,737.578258505662,0.0525842512444685,Inf,0,1,1,-65.235674572063,15318.1398611089,11528.6908493552
"bitcoin_close",17526,14222.5291612151,4055.83368010284,16099.8,1,3524145.80215205,1877.27083878487,0.116602121690013,Inf,0,1,1,-65.1684205699319,16394.2936432603,12338.4599631575
"bitcoin_close",17527,16026.672654428,4374.62007600317,15838.5,1,35408.9478744737,188.172654427985,0.0118807118368523,Inf,1,1,1,-63.7445819133742,18362.5553707479,13987.9352947448
"bitcoin_close",17528,15758.1799559994,4303.34817297128,14606.5,1,1326366.72105069,1151.67995599936,0.078847085612526,Inf,1,1,1,-63.7382394437749,18056.0740091521,13752.7258361808
"bitcoin_close",17529,14191.5989398418,3948.38572497713,14656.2,1,215854.145100157,464.601060158237,0.0316999672601518,Inf,1,1,1,-62.4674652012936,16302.448790117,12354.0630651398
"bitcoin_close",17530,14947.2660443417,4171.45528891345,12952.2,1,3980288.52128536,1995.06604434173,0.154032986237221,Inf,1,1,1,-62.1900630207958,17177.8123913425,13006.3571024291
"bitcoin_close",17531,12629.1130286535,3937.05297090621,14156.4,1,2332605.49284468,1527.28697134647,0.107886678205368,Inf,0,1,1,-59.594196392088,14750.1379806612,10813.085009755
"bitcoin_close",17532,14160.5859390938,4746.81053702126,13657.2,1,253397.403677385,503.385939093838,0.0368586488514364,Inf,0,0,1,-58.1756577141558,16731.5126196574,11984.7020826362
"bitcoin_close",17533,13557.8569078573,4553.15102157254,14982.1,1,2028468.38551612,1424.24309214267,0.0950629813005301,Inf,0,0,1,-58.067045667417,16024.2400393615,11471.089017789
"bitcoin_close",17534,14873.7011530349,5101.0908037603,15201,1,107124.535224671,327.298846965081,0.021531402339654,Inf,0,0,1,-57.0332276755879,17641.3461704558,12540.2553666955
"bitcoin_close",17535,15322.4556814609,4968.63575584287,15599.2,1,76587.4178436932,276.74431853914,0.0177409302104685,Inf,1,0,0,-57.3379511643026,18006.8654597101,13038.2297038672
"bitcoin_close",17536,15494.5507800655,4473.8633938123,17429.5,1,3744028.48372509,1934.94921993449,0.111015761779425,Inf,1,0,0,-64.0333457080152,17892.1214847258,13418.2580909135
"bitcoin_close",17537,17113.6972615108,4502.08940236979,17527,1,170819.153642637,413.302738489157,0.0235809173554606,Inf,1,0,0,-69.3561469806112,19512.1523193355,15010.0629169657
"bitcoin_close",17538,17405.9964219236,4448.31959183943,16477.6,1,861919.916240537,928.396421923597,0.0563429396224934,Inf,1,0,0,-70.7930675308651,19771.6837875774,15323.364195738
"bitcoin_close",17539,16132.8469141751,4041.91417089837,15170.1,1,926881.620753763,962.746914175144,0.0634634520652563,Inf,1,0,0,-71.7557412500637,18279.8936157834,14237.9794448851
"bitcoin_close",17540,15564.8934793974,3941.19392668569,14595.4,1,939917.606594085,969.493479397404,0.066424591268304,Inf,1,0,0,-70.6363163212735,17659.7384764061,13718.5445497204
"bitcoin_close",17541,14691.9839630216,3684.05455345222,14973.3,1,79138.7126612223,281.316036978382,0.0187878448290211,Inf,1,0,0,-71.4224906692981,16649.0343091377,12964.9797556855
"bitcoin_close",17542,15222.8170272371,3820.94754512139,13405.8,1,3301550.87726949,1817.01702723708,0.135539619212362,Inf,1,0,0,-71.4210656524085,17252.7053012654,13431.757756144
"bitcoin_close",17543,13806.7585091402,3617.88276892275,13980.6,1,30220.8639443638,173.841490859817,0.0124344799836786,Inf,1,0,0,-69.2107264707473,15733.6980955186,12115.8153265958
"bitcoin_close",17544,14409.9552166687,3779.2907296601,14360.2,1,2475.58158575074,49.7552166687146,0.00346479970116813,Inf,1,0,0,-69.193159456844,16422.9715137617,12643.6807841016
"bitcoin_close",17545,14626.9011967226,3827.7215957381,13772,1,730856.056157746,854.901196722607,0.0620753119897333,Inf,1,0,0,-69.5203963413116,16665.4404343793,12837.7188386412
"bitcoin_close",17546,13871.9161725442,3723.544456275,13819.8,1,2716.09544065188,52.1161725441525,0.00377112349991697,Inf,0,0,1,-70.5535455245997,15858.0665279712,12134.5220716962
"bitcoin_close",17547,13465.5460431729,3606.157672656,11490.5,1,3900806.87265297,1975.04604317291,0.171885126249764,Inf,0,0,1,-70.6224907515054,15388.8075076516,11782.6498349956
"bitcoin_close",17548,11492.186559025,3310.58841898069,11188.6,1,92164.7988206219,303.58655902497,0.0271335608588179,Inf,0,0,1,-64.2283855764667,13266.0801788986,9955.49175991786
"bitcoin_close",17549,11430.9949984299,3251.46650213474,11474.9,1,1927.64916286645,43.9050015700541,0.00382617727126634,Inf,0,0,1,-65.0056838837935,13171.7566036229,9920.29010148811
"bitcoin_close",17550,11373.0519839046,3202.80898758838,11607.4,1,54918.9926478288,234.348016095355,0.0201895356492716,Inf,0,0,1,-65.6797638150073,13086.6475378635,9883.83855027508
"bitcoin_close",17551,11593.7282516398,3219.58071601005,12899.2,1,1704256.48576675,1305.47174836024,0.101205636656556,Inf,0,0,1,-66.1146660381972,13314.7448546956,10095.1641386855
"bitcoin_close",17552,13301.0131154675,3417.05465259535,11600.1,1,2893105.4263693,1700.91311546748,0.146629176943947,Inf,1,0,0,-68.4246726573468,15118.8224581187,11701.7678055234
"bitcoin_close",17553,11545.9436243864,3295.29787227931,10931.4,1,377663.866273985,614.54362438641,0.0562181993510813,Inf,0,0,1,-65.9434502497304,13310.5628599527,10015.2649876734
"bitcoin_close",17554,10810.6456473528,3080.65990860412,10868.4,1,3335.56524970155,57.7543526472382,0.00531397010114076,Inf,0,0,1,-65.83573175774,12460.1594255323,9379.49951692813
"bitcoin_close",17555,10938.2565068105,3113.28428661927,11359.4,1,177361.841855885,421.143493189536,0.0370744487551751,Inf,0,0,1,-65.839045146705,12605.1076553665,9491.82336874719
"bitcoin_close",17556,11301.0615685798,3027.35343441629,11259.4,1,1735.68629652746,41.6615685797769,0.00370015885213927,Inf,0,0,1,-69.0458992366309,12915.659429923,9888.30599550673
"bitcoin_close",17557,11371.6510219111,3046.40930114059,11171.4,1,40100.4717764562,200.251021911141,0.0179253291361102,Inf,0,0,1,-69.0836234641446,12996.4169022308,9950.00760109016
"bitcoin_close",17558,11169.0765117308,2917.28228852118,11440.7,1,73779.3193795444,271.62348826923,0.0237418591755076,Inf,0,0,1,-70.4068563892312,12722.5616035246,9805.2793150034
"bitcoin_close",17559,11429.2441567093,2986.63805571575,11786.3,1,127488.875228007,357.055843290664,0.0302941417824647,Inf,0,0,1,-70.2912296305483,13019.7071747423,10033.0691190265
"bitcoin_close",17560,11733.354932734,2970.91855418862,11296.4,1,190929.613240593,436.954932734021,0.0386809012370331,Inf,0,0,1,-73.4440548550332,13312.4710400638,10341.5524858752
"bitcoin_close",17561,11263.7627125865,2818.42564212477,10106.3,1,1339719.93102802,1157.46271258647,0.114528829797895,Inf,0,0,1,-74.8916298790463,12760.786774506,9942.36113238124
"bitcoin_close",17562,10114.0034536833,2640.78769141345,10221.1,1,11469.6702329579,107.096546316667,0.0104779863533931,Inf,0,0,1,-72.3085937025646,11520.2225584302,8879.43486701677
"bitcoin_close",17563,10643.0812755088,1921.86333460827,9170.54,1,2168377.80807707,1472.54127550879,0.160573017020676,Inf,0,5,1,-75.0929205750772,11647.3047052583,9725.44137065003
"bitcoin_close",17564,9222.97442027693,2395.86734392114,8830.75,1,153839.99586157,392.224420276925,0.0444157540726354,Inf,0,0,1,-71.6251141270062,10498.3800182119,8102.51267429074
"bitcoin_close",17565,8743.4810725497,2285.46581777395,9174.91,1,186130.919440917,431.428927450301,0.0470226876830727,Inf,0,0,1,-71.4610573092891,9960.57276721328,7675.10694943933
"bitcoin_close",17566,9687.47586758314,2353.16827299952,8277.01,1,1989413.96361706,1410.46586758314,0.170407655371099,Inf,0,0,1,-73.9057671991607,10935.2489486177,8582.08067561817
"bitcoin_close",17567,8277.8245874905,2184.89009204472,6955.27,1,1749150.63689217,1322.5545874905,0.190151437326013,Inf,0,0,1,-71.5196853774072,9442.04480168976,7257.15470964504
"bitcoin_close",17568,6867.34667834141,1974.28923403906,7754,1,786154.112808208,886.653321658589,0.114347861962676,Inf,0,0,1,-66.2905232830646,7925.07693835544,5950.78770431638
"bitcoin_close",17569,7709.19881853131,2282.9891731704,7621.3,1,7726.20229920002,87.8988185313092,0.0115333103973481,Inf,0,0,1,-65.4031793296753,8934.74527643522,6651.75610326482
"bitcoin_close",17570,7682.56711426986,2258.49083054316,8265.59,1,339915.685285099,583.022885730139,0.0705361487480191,Inf,0,0,1,-65.6132798783589,8894.36181318685,6635.87098264369
"bitcoin_close",17571,8248.29155998826,2451.78251465865,8736.98,1,238816.391401106,488.688440011738,0.0559333362342294,Inf,0,0,1,-64.5836563121389,9564.78345194187,7113.00093728322
"bitcoin_close",17572,8876.21708447263,2553.71006340511,8621.9,1,64677.1794546589,254.31708447263,0.029496640470503,Inf,0,0,1,-66.1877145831994,10244.4404649542,7690.73040154914
"bitcoin_close",17573,8634.38526707006,2475.72206782488,8129.97,1,254434.761653358,504.415267070058,0.0620439272309809,Inf,0,0,1,-66.4750828136911,9960.527419799,7484.80535197412
"bitcoin_close",17574,8001.53160412431,2319.82235363077,8926.57,1,855696.033844267,925.038395875688,0.103627529485086,Inf,0,0,1,-65.9817730886825,9245.07672551638,6925.25437188561
"bitcoin_close",17575,8966.88799239945,2677.81063130625,8598.31,1,135849.736481207,368.577992399447,0.0428663298252153,Inf,0,0,1,-64.7575347271081,10405.2026697289,7727.39203842266
"bitcoin_close",17576,8601.61183778445,2582.10702839142,9494.63,1,797481.438046833,893.018162215547,0.0940550776823896,Inf,0,0,1,-64.5197803496937,9989.01565394032,7406.90862554891
"bitcoin_close",17577,9568.18657941118,2607.03094896606,10166.4,1,357859.296572578,598.213420588821,0.0588422077223817,Inf,0,0,1,-68.9677445330052,10960.0856218304,8353.05467286437
"bitcoin_close",17578,10209.0566093147,2811.11599089455,10233.9,1,617.194060744741,24.8433906853461,0.00242755847578598,Inf,0,0,1,-68.1919222360532,11710.9172871341,8899.8012962396
"bitcoin_close",17579,10359.5458147076,2821.41090083658,11112.7,1,567241.226823396,753.154185292358,0.0677741849678618,Inf,0,0,1,-68.3069701755124,11865.8610855519,9044.45018471534
"bitcoin_close",17580,10811.225385513,2995.52781594835,10551.8,1,67301.5306485569,259.425385512977,0.0245858891860135,Inf,0,0,1,-67.0446262734914,12412.2447046218,9416.71688867347
"bitcoin_close",17581,10972.3011138583,2930.28767200865,11225.3,1,64008.4363889319,252.998886141682,0.0225382739117602,Inf,0,0,1,-68.6575479339604,12534.833903633,9604.5462316244
