"currency","train_start","forecast_actual","volatility","actual_val","num_forecast_vals","mspe","mae","mape","pm","optimal_p","optimal_q","optimal_d","optimal_aic","up","lb"
"bitcoin_close",17498,10040.5284364388,1754.00731578075,10058.8,1,333.850034969454,18.2715635611585,0.00181647548029173,Inf,1,0,1,-93.2489562526661,10955.7608580064,9201.75354222562
"bitcoin_close",17499,9975.49087398684,1736.82755256474,9888.61,1,7548.28626471781,86.8808739868437,0.00878595414187066,Inf,1,0,1,-93.4614293957637,10881.633071985,9144.80551942028
"bitcoin_close",17500,9960.34550338021,1718.18599981202,10233.6,1,74668.0199229344,273.254496619789,0.0267016979967743,Inf,1,0,1,-93.9048190563994,10856.4188088008,9138.23280898878
"bitcoin_close",17501,10157.5895425491,1811.12489677648,10975.6,1,669141.108499079,818.01045745093,0.0745299079276695,Inf,0,0,1,-93.6610814457536,11103.4381420233,9292.31324524684
"bitcoin_close",17502,11220.5269254104,1974.01799789162,11074.6,1,21294.6675597341,145.926925410406,0.0131767219954134,Inf,1,0,1,-92.6304435724818,12250.8631904675,10276.8451925758
"bitcoin_close",17503,11102.5394140812,1956.08471031845,11323.2,1,48691.0941780074,220.660585918753,0.0194874757947182,Inf,1,0,1,-92.629649505652,12123.5772588645,10167.4925485461
"bitcoin_close",17504,11255.931759636,1981.00125724634,11657.2,1,161016.20072479,401.268240363961,0.0344223518824384,Inf,1,0,1,-92.6892346853786,12289.929431571,10308.9281743246
"bitcoin_close",17505,11776.3266565857,2083.34349929048,11916.7,1,19704.6755413079,140.373343414296,0.0117795483157498,Inf,1,0,1,-92.6260609382805,12863.9790353074,10780.6355360169
"bitcoin_close",17506,12041.6984869141,2059.20561796773,14291.5,1,5061606.84828361,2249.8015130859,0.157422349864318,Inf,1,0,1,-94.2761227990556,13115.2382657572,11056.0326477895
"bitcoin_close",17507,15127.1456786515,2925.85374167887,17899.7,1,7687057.46482825,2772.5543213485,0.154893898855763,Inf,0,2,1,-81.810425764287,16660.6468120862,13734.7930704073
"bitcoin_close",17508,21420.5646883073,4092.69823890881,16569.4,1,23533798.8330797,4851.16468830731,0.292778536839433,Inf,0,3,1,-79.4609009865191,23564.4377028916,19471.7394639828
"bitcoin_close",17509,15729.3731613295,4140.75877446992,15178.2,1,303791.853769908,551.173161329458,0.0363134733584653,Inf,0,1,1,-69.6370179227024,17935.4243243109,13794.665549841
"bitcoin_close",17510,15571.1460888197,3733.25994612087,15455.4,1,13397.1570770495,115.746088819664,0.00748903870619096,Inf,1,1,1,-71.2147328824125,17549.260427665,13816.0004815442
"bitcoin_close",17511,15257.7276215986,3629.64898741009,16936.8,1,2819284.05191067,1679.07237840144,0.0991375217515375,Inf,1,1,1,-71.5046189169264,17180.1048399221,13550.455852512
"bitcoin_close",17512,17963.8058993869,4346.15662613208,17415.4,1,300749.030482323,548.405899386871,0.0314897102212336,Inf,0,1,1,-74.0611306082064,20267.8452843637,15921.6886582316
"bitcoin_close",17513,17163.7843927309,3947.04250392065,16408.2,1,570907.774538561,755.584392730925,0.046049194471723,Inf,0,1,1,-76.8493523640417,19250.3925199907,15303.35001607
"bitcoin_close",17514,15901.1540246059,3682.25422131224,16564,1,439364.787096154,662.845975394099,0.0400172648752776,Inf,0,1,1,-76.4409541954653,17848.514416267,14166.2601949548
"bitcoin_close",17515,17261.8346465406,3992.6398119436,17706.9,1,198083.168849926,445.065353459384,0.0251351367805423,Inf,0,1,1,-76.4266703339834,19373.2076748299,15380.5678628863
"bitcoin_close",17516,18102.1881874933,4051.46680654997,19497.4,1,1946616.00175831,1395.21181250673,0.0715588649002804,Inf,0,1,1,-78.4612102727011,20240.9142422501,16189.4474357001
"bitcoin_close",17517,20502.7801747708,4676.19651991831,19140.8,1,1854989.99646859,1361.98017477076,0.0711558646854238,Inf,0,1,1,-77.4846633505471,22973.763947506,18297.5674275877
"bitcoin_close",17518,18220.3962246187,4244.61744598367,19114.2,1,798885.188885847,893.80377538129,0.0467612442781435,Inf,0,1,1,-76.3089956478602,20465.8916036013,16221.2741576176
"bitcoin_close",17519,19733.7009793416,4652.81473550009,17776.7,1,3829852.83314411,1957.00097934163,0.110087979171704,Inf,0,1,1,-75.7154203741747,22196.7653308767,17543.9505953766
"bitcoin_close",17520,16812.9339395303,4109.96006020263,16624.6,1,35469.6727789907,188.333939530268,0.0113286298335159,Inf,0,1,1,-73.658430422115,18993.0345399653,14883.0744797627
"bitcoin_close",17521,16545.999827839,4001.52757462967,15802.9,1,552197.354134381,743.09982783902,0.0470230038688481,Inf,0,1,1,-74.1212668256344,18667.2921011383,14665.7645265086
"bitcoin_close",17522,15374.131243141,3731.97591174963,13831.8,1,2378785.6635688,1542.33124314098,0.111506184527031,Inf,0,1,1,-73.9318467830924,17352.9444849283,13620.9685731787
"bitcoin_close",17523,12936.9716586652,3266.8429372716,14699.2,1,3105448.7270035,1762.22834133477,0.119886003410714,Inf,0,1,1,-71.6804948514692,14673.1032665674,11406.2603292958
"bitcoin_close",17524,16036.2439983329,4320.02161036158,13925.8,1,4453973.87009946,2110.44399833292,0.151549210697621,Inf,0,1,1,-68.0197378496068,18341.072830047,14021.0512196854
"bitcoin_close",17525,13420.0180818343,3787.48461078188,14026.6,1,367941.623445541,606.581918165668,0.0432451141520873,Inf,0,1,1,-65.235674572063,15446.7178176535,11659.2332068716
"bitcoin_close",17526,14085.6545087,3976.39194569632,16099.8,1,4056782.06012425,2014.14549130003,0.12510375851253,Inf,0,1,1,-65.1684205699319,16213.4758001454,12237.0838544491
"bitcoin_close",17527,16093.6048885119,4363.2971078512,15838.5,1,65078.5041426837,255.104888511929,0.0161066318472033,Inf,1,1,1,-63.7445819133742,18422.4523739457,14059.1552660945
"bitcoin_close",17528,15761.5695997745,4275.84480389953,14606.5,1,1334185.78032318,1155.06959977448,0.0790791496781899,Inf,1,1,1,-63.7382394437749,18043.8266027581,13767.9817988586
"bitcoin_close",17529,13947.0023733168,3845.50295005382,14656.2,1,502961.27369309,709.197626683204,0.0483889157273512,Inf,1,1,1,-62.4674652012936,16001.6665055263,12156.1635554725
"bitcoin_close",17530,15227.2958254603,4231.36444861011,12952.2,1,5176061.01502686,2275.0958254603,0.175653234621168,Inf,1,1,1,-62.1900630207958,17489.2520579618,13257.8876093517
"bitcoin_close",17531,12263.838383686,3857.95599539032,14156.4,1,3581789.47154494,1892.56161631397,0.133689470226468,Inf,0,1,1,-59.594196392088,14343.5939006042,10485.6379052139
"bitcoin_close",17532,14156.4,4696.66862458787,13657.2,1,249200.640000033,499.200000000033,0.0365521483173735,Inf,0,0,1,-58.1756577141558,16698.189189689,12001.5205651011
"bitcoin_close",17533,14403.4750348593,4787.95478678188,14982.1,1,334806.850284112,578.624965140731,0.038621085504751,Inf,0,0,1,-58.067045667417,16995.0465610883,12207.0917743064
"bitcoin_close",17534,15715.1246038442,5150.36860511543,15201,1,264324.10827798,514.124603844224,0.0338217619790951,Inf,0,0,1,-57.0332276755879,18499.9045671806,13349.5359620651
"bitcoin_close",17535,15718.4452037621,4844.58696708427,15599.2,1,14219.4186202562,119.245203762064,0.00764431533425202,Inf,1,0,0,-57.3379511643026,18326.2874895798,13481.7005224955
"bitcoin_close",17536,16321.5373517425,4612.71424323881,17429.5,1,1227581.22993376,1107.96264825749,0.0635682405265495,Inf,1,0,0,-64.0333457080152,18790.041924987,14177.3276817481
"bitcoin_close",17537,17458.6544948283,4502.34230742975,17527,1,4671.1080771683,68.3455051716519,0.00389944115773674,Inf,1,0,0,-69.3561469806112,19854.3637145292,15352.0214070994
"bitcoin_close",17538,17565.530841062,4335.62906796092,16477.6,1,1183593.51493389,1087.93084106201,0.0660248362056372,Inf,1,0,0,-70.7930675308651,19866.6080968773,15530.9790289163
"bitcoin_close",17539,16832.8501292439,4080.64159947688,15170.1,1,2764737.99230076,1662.75012924395,0.109607064504779,Inf,1,0,0,-71.7557412500637,18996.3743629775,14915.7327635007
"bitcoin_close",17540,15558.62693167,3930.8707958729,14595.4,1,927806.121894442,963.22693167002,0.0659952403956055,Inf,1,0,0,-70.6363163212735,17647.7122830813,13716.8414872084
"bitcoin_close",17541,14923.4609637019,3768.24246551948,14973.3,1,2483.92953912813,49.8390362981481,0.0033285271982895,Inf,1,0,0,-71.4224906692981,16926.0492991636,13157.8068336442
"bitcoin_close",17542,15502.7225088668,3913.60085872089,13405.8,1,4397084.00819222,2096.9225088668,0.156419050624864,Inf,1,0,0,-71.4210656524085,17582.5315516878,13668.9306929669
"bitcoin_close",17543,13892.2804861509,3681.96475222397,13980.6,1,7800.33652653608,88.3195138490701,0.00631729066342432,Inf,1,0,0,-69.2107264707473,15854.7139710529,12172.7492188289
"bitcoin_close",17544,14338.5348236025,3800.88906063881,14360.2,1,469.379868332765,21.6651763974533,0.00150869600684205,Inf,1,0,0,-69.193159456844,16364.3745045859,12563.4854439471
"bitcoin_close",17545,14613.7348259239,3855.19044363477,13772,1,708517.517173176,841.734825923922,0.0611192873891898,Inf,1,0,0,-69.5203963413116,16667.9096316797,12812.7191880449
"bitcoin_close",17546,13772,3703.8801348064,13819.8,1,2284.84000000115,47.800000000012,0.00345880548199048,Inf,0,0,1,-70.5535455245997,15747.8986890044,12044.018554198
"bitcoin_close",17547,13672.3934147383,3672.60818040173,11490.5,1,4760658.87327854,2181.89341473834,0.18988672509798,Inf,0,0,1,-70.6224907515054,15631.4610084483,11958.8528280465
"bitcoin_close",17548,11954.830610097,3529.97255994662,11188.6,1,587109.347849548,766.230610096953,0.0684831533969355,Inf,0,0,1,-64.2283855764667,13849.4039938975,10319.4314339509
"bitcoin_close",17549,11180.0845540127,3301.69165136558,11474.9,1,86916.1471927144,294.81544598734,0.0256922017610036,Inf,0,0,1,-65.0056838837935,12952.1547133757,9650.46306201012
"bitcoin_close",17550,11630.2408284681,3395.49846640493,11607.4,1,521.703445108792,22.8408284680918,0.00196778162793492,Inf,0,0,1,-65.6797638150073,13451.2531442498,10055.7546778449
"bitcoin_close",17551,11607.4,3359.59802841151,12899.2,1,1668747.24,1291.8,0.100145745472587,Inf,0,0,1,-66.1146660381972,13408.1177124731,10048.5196840616
"bitcoin_close",17552,13112.9159622363,3527.54357753114,11600.1,1,2288612.13559701,1512.81596223632,0.130414044899296,Inf,1,0,0,-68.4246726573468,14994.7753771378,11467.2317996066
"bitcoin_close",17553,11865.4101582015,3450.18047297805,10931.4,1,872374.975623668,934.010158201541,0.085442867171775,Inf,0,0,1,-65.9434502497304,13715.2484734091,10265.068000431
"bitcoin_close",17554,11034.3588838607,3239.06872335734,10868.4,1,27542.3511322922,165.958883860709,0.0152698542435601,Inf,0,0,1,-65.83573175774,12772.1110830688,9533.04235971149
"bitcoin_close",17555,10788.8206583483,3168.61499445119,11359.4,1,325560.78511974,570.579341651746,0.0502297077003844,Inf,0,0,1,-65.839045146705,12488.8332294052,9320.21823495402
"bitcoin_close",17556,11351.0153271022,3146.49064247506,11259.4,1,8393.368160042,91.615327102194,0.00813678589464749,Inf,0,0,1,-69.0458992366309,13032.7675537263,9886.27691125125
"bitcoin_close",17557,11463.6198318615,3175.22805397152,11171.4,1,85392.4301331565,292.219831861488,0.0261578523606252,Inf,0,0,1,-69.0836234641446,13160.6472485803,9985.41919460874
"bitcoin_close",17558,11171.4,3025.46332629399,11440.7,1,72522.4900000035,269.300000000007,0.023538769480889,Inf,0,0,1,-70.4068563892312,12786.0867557841,9760.62342949013
"bitcoin_close",17559,11440.7,3103.20496537631,11786.3,1,119439.359999998,345.599999999997,0.0293221791401879,Inf,0,0,1,-70.2912296305483,13097.0382368849,9993.83327150857
"bitcoin_close",17560,11705.8795209215,3004.07735958993,11296.4,1,167673.478054105,409.479520921504,0.0362486739953883,Inf,0,0,1,-73.4440548550332,13303.891735732,10299.814376142
"bitcoin_close",17561,11152.4546543478,2783.35891522547,10106.3,1,1094439.56081348,1046.15465434776,0.103515099922599,Inf,0,0,1,-74.8916298790463,12630.6303219072,9847.27140668168
"bitcoin_close",17562,10134.1659523888,2612.17492644073,10221.1,1,7557.52863407164,86.9340476112302,0.00850535144076765,Inf,0,0,1,-72.3085937025646,11524.070826494,8911.89590005329
"bitcoin_close",17563,10664.7933687326,1921.72934932602,9170.54,1,2232793.12996871,1494.2533687326,0.16294060859367,Inf,0,5,1,-75.0929205750772,11668.8560138815,9747.12666455547
"bitcoin_close",17564,8871.05339327996,2345.11884946925,8830.75,1,1624.3635098789,40.3033932799572,0.00456398304560283,Inf,0,0,1,-71.6251141270062,10120.7706376507,7775.6517881815
"bitcoin_close",17565,8830.75,2329.92174665175,9174.91,1,118446.105600001,344.160000000002,0.0375109946582584,Inf,0,0,1,-71.4610573092891,10072.2207998622,7742.29905321046
"bitcoin_close",17566,9174.91,2340.53659493828,8277.01,1,806224.409999993,897.899999999996,0.108481202753168,Inf,0,0,1,-73.9057671991607,10419.5115852285,8078.9749902902
"bitcoin_close",17567,7960.15136144069,2117.22373464784,6955.27,1,1009786.5505709,1004.88136144069,0.144477692661923,Inf,0,0,1,-71.5196853774072,9088.84653280445,6971.62279815661
"bitcoin_close",17568,7408.86091996177,2000.9059653321,7754,1,119120.984569636,345.139080038231,0.0445111013719668,Inf,0,0,1,-66.2905232830646,8476.55666719733,6475.65070186523
"bitcoin_close",17569,7519.78251147711,1979.6416056109,7621.3,1,10305.8004759949,101.517488522889,0.0133202325748742,Inf,0,0,1,-65.4031793296753,8574.46807486652,6594.82646925562
"bitcoin_close",17570,6664.97328997565,1744.06122557537,8265.59,1,2561973.85240917,1600.61671002435,0.193648210233552,Inf,0,0,1,-65.6132798783589,7593.80912339987,5849.7478978245
"bitcoin_close",17571,8452.2540994481,2458.23674958254,8736.98,1,81068.838445093,284.725900551904,0.0325885947492045,Inf,0,0,1,-64.5836563121389,9770.27352739719,7312.03677781465
"bitcoin_close",17572,8736.98000000001,2420.88828885249,8621.9,1,13243.4064000012,115.080000000005,0.0133474060241948,Inf,0,0,1,-66.1877145831994,10030.8746638043,7609.98637495181
"bitcoin_close",17573,8621.90000000001,2383.24957453641,8129.97,1,241995.124900007,491.930000000007,0.0605082183575101,Inf,0,0,1,-66.4750828136911,9895.48193474208,7512.23236020567
"bitcoin_close",17574,8363.82056558317,2334.00150071019,8926.57,1,316686.925936462,562.74943441683,0.0630420681646847,Inf,0,0,1,-65.9817730886825,9611.84445551633,7277.84295480614
"bitcoin_close",17575,9008.58019944299,2533.68039940388,8598.31,1,168321.636550994,410.270199442994,0.0477152137388619,Inf,0,0,1,-64.7575347271081,10364.0596266135,7830.37922720962
"bitcoin_close",17576,8918.14109307725,2526.49533499334,9494.63,1,332339.459804985,576.488906922748,0.0607173641229567,Inf,0,0,1,-64.5197803496937,10270.413438452,7743.91810345863
"bitcoin_close",17577,9802.05341909418,2519.27622167006,10166.4,1,132748.431017764,364.346580905823,0.0358383086348976,Inf,0,0,1,-68.9677445330052,11142.2966297278,8623.02040805774
"bitcoin_close",17578,10113.5841562412,2587.4109576288,10233.9,1,14475.9022594005,120.315843758835,0.011756597558979,Inf,0,0,1,-68.1919222360532,11489.6977479016,8902.28679027284
"bitcoin_close",17579,10233.9,2612.47080089492,11112.7,1,772289.440000018,878.80000000001,0.079080691461122,Inf,0,0,1,-68.3069701755124,11623.1613055503,9010.69050465537
"bitcoin_close",17580,11112.7,2914.87405528949,10551.8,1,314608.809999993,560.899999999994,0.0531568073693582,Inf,0,0,1,-67.0446262734914,12665.3014084958,9750.42735320631
"bitcoin_close",17581,10551.8,2675.11598972322,11225.3,1,453602.249999988,673.499999999991,0.0599983964793806,Inf,0,0,1,-68.6575479339604,11973.7953290705,9298.67933934725
